-1.000000000e-01;-9.215686275e-02;-8.431372549e-02;-7.647058824e-02;-6.862745098e-02;-6.078431373e-02;-5.294117647e-02;-4.509803922e-02;-3.725490196e-02;-2.941176471e-02;-2.156862745e-02;-1.372549020e-02;-5.882352941e-03;1.960784314e-03;9.803921569e-03;1.764705882e-02;2.549019608e-02;3.333333333e-02;4.117647059e-02;4.901960784e-02;5.686274510e-02;6.470588235e-02;7.254901961e-02;8.039215686e-02;8.823529412e-02;9.607843137e-02;1.039215686e-01;1.117647059e-01;1.196078431e-01;1.274509804e-01;1.352941176e-01;1.431372549e-01;1.509803922e-01;1.588235294e-01;1.666666667e-01;1.745098039e-01;1.823529412e-01;1.901960784e-01;1.980392157e-01;2.058823529e-01;2.137254902e-01;2.215686275e-01;2.294117647e-01;2.372549020e-01;2.450980392e-01;2.529411765e-01;2.607843137e-01;2.686274510e-01;2.764705882e-01;2.843137255e-01;2.921568627e-01;3.000000000e-01;3.078431373e-01;3.156862745e-01;3.235294118e-01;3.313725490e-01;3.392156863e-01;3.470588235e-01;3.549019608e-01;3.627450980e-01;3.705882353e-01;3.784313725e-01;3.862745098e-01;3.941176471e-01;4.019607843e-01;4.098039216e-01;4.176470588e-01;4.254901961e-01;4.333333333e-01;4.411764706e-01;4.490196078e-01;4.568627451e-01;4.647058824e-01;4.725490196e-01;4.803921569e-01;4.882352941e-01;4.960784314e-01;5.039215686e-01;5.117647059e-01;5.196078431e-01;5.274509804e-01;5.352941176e-01;5.431372549e-01;5.509803922e-01;5.588235294e-01;5.666666667e-01;5.745098039e-01;5.823529412e-01;5.901960784e-01;5.980392157e-01;6.058823529e-01;6.137254902e-01;6.215686275e-01;6.294117647e-01;6.372549020e-01;6.450980392e-01;6.529411765e-01;6.607843137e-01;6.686274510e-01;6.764705882e-01;6.843137255e-01;6.921568627e-01;7.000000000e-01;7.078431373e-01;7.156862745e-01;7.235294118e-01;7.313725490e-01;7.392156863e-01;7.470588235e-01;7.549019608e-01;7.627450980e-01;7.705882353e-01;7.784313725e-01;7.862745098e-01;7.941176471e-01;8.019607843e-01;8.098039216e-01;8.176470588e-01;8.254901961e-01;8.333333333e-01;8.411764706e-01;8.490196078e-01;8.568627451e-01;8.647058824e-01;8.725490196e-01;8.803921569e-01;8.882352941e-01;8.960784314e-01;9.039215686e-01;9.117647059e-01;9.196078431e-01;9.274509804e-01;9.352941176e-01;9.431372549e-01;9.509803922e-01;9.588235294e-01;9.666666667e-01;9.745098039e-01;9.823529412e-01;9.901960784e-01;9.980392157e-01;1.005882353e+00;1.013725490e+00;1.021568627e+00;1.029411765e+00;1.037254902e+00;1.045098039e+00;1.052941176e+00;1.060784314e+00;1.068627451e+00;1.076470588e+00;1.084313725e+00;1.092156863e+00;1.100000000e+00;1.107843137e+00;1.115686275e+00;1.123529412e+00;1.131372549e+00;1.139215686e+00;1.147058824e+00;1.154901961e+00;1.162745098e+00;1.170588235e+00;1.178431373e+00;1.186274510e+00;1.194117647e+00;1.201960784e+00;1.209803922e+00;1.217647059e+00;1.225490196e+00;1.233333333e+00;1.241176471e+00;1.249019608e+00;1.256862745e+00;1.264705882e+00;1.272549020e+00;1.280392157e+00;1.288235294e+00;1.296078431e+00;1.303921569e+00;1.311764706e+00;1.319607843e+00;1.327450980e+00;1.335294118e+00;1.343137255e+00;1.350980392e+00;1.358823529e+00;1.366666667e+00;1.374509804e+00;1.382352941e+00;1.390196078e+00;1.398039216e+00;1.405882353e+00;1.413725490e+00;1.421568627e+00;1.429411765e+00;1.437254902e+00;1.445098039e+00;1.452941176e+00;1.460784314e+00;1.468627451e+00;1.476470588e+00;1.484313725e+00;1.492156863e+00;1.500000000e+00;1.507843137e+00;1.515686275e+00;1.523529412e+00;1.531372549e+00;1.539215686e+00;1.547058824e+00;1.554901961e+00;1.562745098e+00;1.570588235e+00;1.578431373e+00;1.586274510e+00;1.594117647e+00;1.601960784e+00;1.609803922e+00;1.617647059e+00;1.625490196e+00;1.633333333e+00;1.641176471e+00;1.649019608e+00;1.656862745e+00;1.664705882e+00;1.672549020e+00;1.680392157e+00;1.688235294e+00;1.696078431e+00;1.703921569e+00;1.711764706e+00;1.719607843e+00;1.727450980e+00;1.735294118e+00;1.743137255e+00;1.750980392e+00;1.758823529e+00;1.766666667e+00;1.774509804e+00;1.782352941e+00;1.790196078e+00;1.798039216e+00;1.805882353e+00;1.813725490e+00;1.821568627e+00;1.829411765e+00;1.837254902e+00;1.845098039e+00;1.852941176e+00;1.860784314e+00;1.868627451e+00;1.876470588e+00;1.884313725e+00;1.892156863e+00;1.900000000e+00
-1.800536180e-10;-1.495360398e-10;-1.220702195e-10;-1.098631882e-10;-1.007079148e-10;-9.765615696e-11;-8.239736788e-11;-8.239736788e-11;-7.629385225e-11;-6.408682099e-11;-6.408682099e-11;-6.103506317e-11;-5.798330536e-11;-4.882803191e-11;-4.882803191e-11;-5.187978973e-11;-4.882803191e-11;-4.577627410e-11;-4.272451628e-11;-4.272451628e-11;-3.967275847e-11;-3.356924284e-11;-3.356924284e-11;-2.746572721e-11;-2.746572721e-11;-2.441396939e-11;-2.441396939e-11;-2.441396939e-11;-2.746572721e-11;-2.441396939e-11;-1.831045376e-11;-1.831045376e-11;-1.831045376e-11;-1.831045376e-11;-1.525869594e-11;-1.525869594e-11;-1.220693813e-11;-2.136221158e-11;-1.525869594e-11;-1.831045376e-11;-9.155180314e-12;-1.831045376e-11;-1.220693813e-11;-1.220693813e-11;-1.220693813e-11;-6.103422498e-12;-1.220693813e-11;-9.155180314e-12;-1.220693813e-11;-9.155180314e-12;-3.051664683e-12;-6.103422498e-12;-1.525869594e-11;-6.103422498e-12;-9.155180314e-12;-3.051664683e-12;9.313225193e-17;9.313225193e-17;-3.051664683e-12;-3.051664683e-12;-6.103422498e-12;9.313225193e-17;-3.051664683e-12;9.313225193e-17;-3.051664683e-12;-3.051664683e-12;-6.103422498e-12;9.313225193e-17;-3.051664683e-12;6.103608763e-12;-3.051664683e-12;9.313225193e-17;9.313225193e-17;9.313225193e-17;6.103608763e-12;9.155366578e-12;-3.051664683e-12;-6.103422498e-12;-3.051664683e-12;9.313225193e-17;6.103608763e-12;9.313225193e-17;6.103608763e-12;9.313225193e-17;9.155366578e-12;3.051850948e-12;9.313225193e-17;9.313225193e-17;6.103608763e-12;9.313225193e-17;9.155366578e-12;9.155366578e-12;9.313225193e-17;6.103608763e-12;9.155366578e-12;9.155366578e-12;6.103608763e-12;9.155366578e-12;9.155366578e-12;6.103608763e-12;6.103608763e-12;9.313225193e-17;6.103608763e-12;9.313225193e-17;9.155366578e-12;6.103608763e-12;9.155366578e-12;9.313225193e-17;9.155366578e-12;9.155366578e-12;9.155366578e-12;1.220712439e-11;1.220712439e-11;9.155366578e-12;1.220712439e-11;9.313225193e-17;1.525888221e-11;9.155366578e-12;9.155366578e-12;6.103608763e-12;1.220712439e-11;9.313225193e-17;9.155366578e-12;1.220712439e-11;9.313225193e-17;9.313225193e-17;6.103608763e-12;1.220712439e-11;9.155366578e-12;9.155366578e-12;9.155366578e-12;6.103608763e-12;1.220712439e-11;9.155366578e-12;9.155366578e-12;6.103608763e-12;1.220712439e-11;9.155366578e-12;9.155366578e-12;9.313225193e-17;9.155366578e-12;6.103608763e-12;1.525888221e-11;1.525888221e-11;1.220712439e-11;9.313225193e-17;1.220712439e-11;1.220712439e-11;1.220712439e-11;9.155366578e-12;6.103608763e-12;1.220712439e-11;1.220712439e-11;1.525888221e-11;9.155366578e-12;1.220712439e-11;1.220712439e-11;1.220712439e-11;1.220712439e-11;6.103608763e-12;1.525888221e-11;1.220712439e-11;1.525888221e-11;1.220712439e-11;1.220712439e-11;1.220712439e-11;1.525888221e-11;1.525888221e-11;1.525888221e-11;9.155366578e-12;1.220712439e-11;9.155366578e-12;1.220712439e-11;1.525888221e-11;1.220712439e-11;9.155366578e-12;1.525888221e-11;1.525888221e-11;1.220712439e-11;1.220712439e-11;1.220712439e-11;9.155366578e-12;3.051850948e-12;1.220712439e-11;1.220712439e-11;1.220712439e-11;9.155366578e-12;1.220712439e-11;1.525888221e-11;9.155366578e-12;1.220712439e-11;1.525888221e-11;1.220712439e-11;1.220712439e-11;1.220712439e-11;1.220712439e-11;1.831064002e-11;1.525888221e-11;1.220712439e-11;1.525888221e-11;1.220712439e-11;1.525888221e-11;1.831064002e-11;2.136239784e-11;1.525888221e-11;1.220712439e-11;1.831064002e-11;1.220712439e-11;1.220712439e-11;1.220712439e-11;1.220712439e-11;1.525888221e-11;1.831064002e-11;1.525888221e-11;1.525888221e-11;9.155366578e-12;1.525888221e-11;1.525888221e-11;1.525888221e-11;1.525888221e-11;1.525888221e-11;1.831064002e-11;1.220712439e-11;6.103608763e-12;1.525888221e-11;1.220712439e-11;1.525888221e-11;1.831064002e-11;1.220712439e-11;1.831064002e-11;1.831064002e-11;1.831064002e-11;1.525888221e-11;2.441415565e-11;1.831064002e-11;1.220712439e-11;1.831064002e-11;9.155366578e-12;2.136239784e-11;1.831064002e-11;2.136239784e-11;2.136239784e-11;1.831064002e-11;1.831064002e-11;2.136239784e-11;1.525888221e-11;2.136239784e-11;2.136239784e-11;1.831064002e-11;1.525888221e-11;1.831064002e-11;1.831064002e-11;1.831064002e-11;1.525888221e-11;1.831064002e-11;1.831064002e-11
